timestamp,points,attempts,success,http_status,latency_ms,error
2025-10-07T06:09:01.3237592Z,64,1,1,204,0,""
2025-10-07T06:09:01.3246900Z,64,1,1,204,0,""
2025-10-07T06:09:01.3255603Z,64,1,1,204,0,""
2025-10-07T06:09:01.3265143Z,64,1,1,204,0,""
2025-10-07T06:09:01.3274328Z,64,1,1,204,0,""
2025-10-07T06:09:01.3283014Z,64,1,1,204,0,""
2025-10-07T06:09:01.3291758Z,64,1,1,204,0,""
2025-10-07T06:09:01.3301200Z,64,1,1,204,0,""
2025-10-07T06:09:01.3310028Z,64,1,1,204,0,""
2025-10-07T06:09:01.3319621Z,64,1,1,204,0,""
2025-10-07T06:09:01.3331686Z,64,1,1,204,0,""
2025-10-07T06:09:01.3342043Z,64,1,1,204,0,""
2025-10-07T06:09:01.3350778Z,64,1,1,204,0,""
2025-10-07T06:09:01.3367251Z,64,1,1,204,1,""
2025-10-07T06:09:01.3376673Z,64,1,1,204,0,""
2025-10-07T06:09:01.3386078Z,64,1,1,204,0,""
2025-10-07T06:09:01.3395458Z,64,1,1,204,0,""
2025-10-07T06:09:01.3407261Z,64,1,1,204,0,""
2025-10-07T06:09:01.3415126Z,64,1,1,204,0,""
2025-10-07T06:09:01.3424343Z,64,1,1,204,0,""
2025-10-07T06:09:01.3432581Z,64,1,1,204,0,""
2025-10-07T06:09:01.3441738Z,64,1,1,204,0,""
2025-10-07T06:09:01.3449112Z,64,1,1,204,0,""
2025-10-07T06:09:01.3458886Z,64,1,1,204,0,""
2025-10-07T06:09:01.3466597Z,64,1,1,204,0,""
2025-10-07T06:09:01.3475566Z,64,1,1,204,0,""
2025-10-07T06:09:01.3483411Z,64,1,1,204,0,""
2025-10-07T06:09:01.3493238Z,64,1,1,204,0,""
2025-10-07T06:09:01.3501883Z,64,1,1,204,0,""
2025-10-07T06:09:01.3511098Z,64,1,1,204,0,""
2025-10-07T06:09:01.3527229Z,64,1,1,204,1,""
2025-10-07T06:09:01.3537668Z,64,1,1,204,0,""
2025-10-07T06:09:01.3545453Z,64,1,1,204,0,""
2025-10-07T06:09:01.3562456Z,64,1,1,204,1,""
2025-10-07T06:09:01.3571569Z,64,1,1,204,0,""
2025-10-07T06:09:01.3580739Z,64,1,1,204,0,""
2025-10-07T06:09:01.3590618Z,64,1,1,204,0,""
2025-10-07T06:09:01.3599835Z,64,1,1,204,0,""
2025-10-07T06:09:01.3607821Z,64,1,1,204,0,""
2025-10-07T06:09:01.3617115Z,64,1,1,204,0,""
2025-10-07T06:09:01.3624982Z,64,1,1,204,0,""
2025-10-07T06:09:01.3634181Z,64,1,1,204,0,""
2025-10-07T06:09:01.3641691Z,64,1,1,204,0,""
2025-10-07T06:09:01.3651002Z,64,1,1,204,0,""
2025-10-07T06:09:01.3659605Z,64,1,1,204,0,""
2025-10-07T06:09:01.3668467Z,64,1,1,204,0,""
2025-10-07T06:09:01.3684988Z,64,1,1,204,1,""
2025-10-07T06:09:01.3694156Z,64,1,1,204,0,""
2025-10-07T06:09:01.3702410Z,64,1,1,204,0,""
2025-10-07T06:09:01.3711366Z,64,1,1,204,0,""
2025-10-07T06:09:01.3719237Z,64,1,1,204,0,""
2025-10-07T06:09:01.3728295Z,64,1,1,204,0,""
2025-10-07T06:09:01.3735726Z,64,1,1,204,0,""
2025-10-07T06:09:01.3752861Z,64,1,1,204,0,""
2025-10-07T06:09:01.3760631Z,64,1,1,204,0,""
2025-10-07T06:09:01.3769373Z,64,1,1,204,0,""
2025-10-07T06:09:01.3777820Z,64,1,1,204,0,""
2025-10-07T06:09:01.3787628Z,64,1,1,204,0,""
2025-10-07T06:09:01.3795696Z,64,1,1,204,0,""
2025-10-07T06:09:01.3804648Z,64,1,1,204,0,""
2025-10-07T06:09:01.3812497Z,64,1,1,204,0,""
2025-10-07T06:09:01.3823898Z,64,1,1,204,0,""
2025-10-07T06:09:01.3833520Z,64,1,1,204,0,""
2025-10-07T06:09:01.3842946Z,64,1,1,204,0,""
2025-10-07T06:09:01.3852598Z,64,1,1,204,0,""
2025-10-07T06:09:01.3861767Z,64,1,1,204,0,""
2025-10-07T06:09:01.3870931Z,64,1,1,204,0,""
2025-10-07T06:09:01.3880035Z,64,1,1,204,0,""
2025-10-07T06:09:01.3888394Z,64,1,1,204,0,""
2025-10-07T06:09:01.3897568Z,64,1,1,204,0,""
2025-10-07T06:09:01.3905279Z,64,1,1,204,0,""
2025-10-07T06:09:01.3913942Z,64,1,1,204,0,""
2025-10-07T06:09:01.3931710Z,64,1,1,204,0,""
2025-10-07T06:09:01.3941147Z,64,1,1,204,0,""
2025-10-07T06:09:01.3949128Z,64,1,1,204,0,""
2025-10-07T06:09:01.3958306Z,64,1,1,204,0,""
2025-10-07T06:09:01.3966509Z,64,1,1,204,0,""
2025-10-07T06:09:01.3975960Z,64,1,1,204,0,""
2025-10-07T06:09:01.3985525Z,64,1,1,204,0,""
2025-10-07T06:09:01.3997531Z,64,1,1,204,0,""
2025-10-07T06:09:01.4005432Z,64,1,1,204,0,""
2025-10-07T06:09:01.4014513Z,64,1,1,204,0,""
2025-10-07T06:09:01.4022546Z,64,1,1,204,0,""
2025-10-07T06:09:01.4031273Z,64,1,1,204,0,""
2025-10-07T06:09:01.4038903Z,64,1,1,204,0,""
2025-10-07T06:09:01.4047863Z,64,1,1,204,0,""
2025-10-07T06:09:01.4056224Z,64,1,1,204,0,""
2025-10-07T06:09:01.4065134Z,64,1,1,204,0,""
2025-10-07T06:09:01.4073153Z,64,1,1,204,0,""
2025-10-07T06:09:01.4081910Z,64,1,1,204,0,""
2025-10-07T06:09:01.4089188Z,64,1,1,204,0,""
2025-10-07T06:09:01.4117103Z,64,1,1,204,2,""
2025-10-07T06:09:01.4125129Z,64,1,1,204,0,""
2025-10-07T06:09:01.4134115Z,64,1,1,204,0,""
2025-10-07T06:09:01.4149222Z,64,1,1,204,1,""
2025-10-07T06:09:01.4158530Z,64,1,1,204,0,""
2025-10-07T06:09:01.4166063Z,64,1,1,204,0,""
2025-10-07T06:09:01.4174658Z,64,1,1,204,0,""
2025-10-07T06:09:01.4181896Z,64,1,1,204,0,""
2025-10-07T06:09:01.4191025Z,64,1,1,204,0,""
2025-10-07T06:09:01.4198774Z,64,1,1,204,0,""
2025-10-07T06:09:01.4207504Z,64,1,1,204,0,""
2025-10-07T06:09:01.4215395Z,64,1,1,204,0,""
2025-10-07T06:09:01.4224490Z,64,1,1,204,0,""
2025-10-07T06:09:01.4233639Z,64,1,1,204,0,""
2025-10-07T06:09:01.4243930Z,64,1,1,204,0,""
2025-10-07T06:09:01.4254375Z,64,1,1,204,0,""
2025-10-07T06:09:01.4270853Z,64,1,1,204,0,""
2025-10-07T06:09:01.4287923Z,64,1,1,204,0,""
2025-10-07T06:09:01.4297250Z,64,1,1,204,0,""
2025-10-07T06:09:01.4316368Z,64,1,1,204,1,""
2025-10-07T06:09:01.4337535Z,64,1,1,204,1,""
2025-10-07T06:09:01.4346136Z,64,1,1,204,0,""
2025-10-07T06:09:01.4355770Z,64,1,1,204,0,""
2025-10-07T06:09:01.4363863Z,64,1,1,204,0,""
2025-10-07T06:09:01.4373315Z,64,1,1,204,0,""
2025-10-07T06:09:01.4381077Z,64,1,1,204,0,""
2025-10-07T06:09:01.4390648Z,64,1,1,204,0,""
2025-10-07T06:09:01.4398465Z,64,1,1,204,0,""
2025-10-07T06:09:01.4407564Z,64,1,1,204,0,""
2025-10-07T06:09:01.4415830Z,64,1,1,204,0,""
2025-10-07T06:09:01.4424495Z,64,1,1,204,0,""
2025-10-07T06:09:01.4433267Z,64,1,1,204,0,""
2025-10-07T06:09:01.4441873Z,64,1,1,204,0,""
2025-10-07T06:09:01.4451827Z,64,1,1,204,0,""
2025-10-07T06:09:01.4463066Z,64,1,1,204,0,""
2025-10-07T06:09:01.4474195Z,64,1,1,204,0,""
2025-10-07T06:09:01.4483883Z,64,1,1,204,0,""
2025-10-07T06:09:01.4491908Z,64,1,1,204,0,""
2025-10-07T06:09:01.4500729Z,64,1,1,204,0,""
2025-10-07T06:09:01.4507369Z,64,1,1,204,0,""
2025-10-07T06:09:01.4523696Z,64,1,1,204,1,""
2025-10-07T06:09:01.4531768Z,64,1,1,204,0,""
2025-10-07T06:09:01.4540689Z,64,1,1,204,0,""
2025-10-07T06:09:01.4548850Z,64,1,1,204,0,""
2025-10-07T06:09:01.4557747Z,64,1,1,204,0,""
2025-10-07T06:09:01.4568440Z,64,1,1,204,0,""
2025-10-07T06:09:01.4577160Z,64,1,1,204,0,""
2025-10-07T06:09:01.4586457Z,64,1,1,204,0,""
2025-10-07T06:09:01.4594983Z,64,1,1,204,0,""
2025-10-07T06:09:01.4602951Z,64,1,1,204,0,""
2025-10-07T06:09:01.4612100Z,64,1,1,204,0,""
2025-10-07T06:09:01.4619708Z,64,1,1,204,0,""
2025-10-07T06:09:01.4628566Z,64,1,1,204,0,""
2025-10-07T06:09:01.4636774Z,64,1,1,204,0,""
2025-10-07T06:09:01.4646042Z,64,1,1,204,0,""
2025-10-07T06:09:01.4653664Z,64,1,1,204,0,""
2025-10-07T06:09:01.4664015Z,64,1,1,204,0,""
2025-10-07T06:09:01.4672004Z,64,1,1,204,0,""
2025-10-07T06:09:01.4681346Z,64,1,1,204,0,""
2025-10-07T06:09:01.4689298Z,64,1,1,204,0,""
2025-10-07T06:09:01.4706915Z,64,1,1,204,0,""
2025-10-07T06:09:01.4714815Z,64,1,1,204,0,""
2025-10-07T06:09:01.4723918Z,64,1,1,204,0,""
2025-10-07T06:09:01.4732041Z,64,1,1,204,0,""
2025-10-07T06:09:01.4740885Z,64,1,1,204,0,""
2025-10-07T06:09:01.4748488Z,64,1,1,204,0,""
2025-10-07T06:09:01.4757462Z,64,1,1,204,0,""
2025-10-07T06:09:01.4765675Z,64,1,1,204,0,""
2025-10-07T06:09:01.4775133Z,64,1,1,204,0,""
2025-10-07T06:09:01.4783783Z,64,1,1,204,0,""
2025-10-07T06:09:01.4793400Z,64,1,1,204,0,""
2025-10-07T06:09:01.4800729Z,64,1,1,204,0,""
2025-10-07T06:09:01.4809887Z,64,1,1,204,0,""
2025-10-07T06:09:01.4817852Z,64,1,1,204,0,""
2025-10-07T06:09:01.4826323Z,64,1,1,204,0,""
2025-10-07T06:09:01.4833903Z,64,1,1,204,0,""
2025-10-07T06:09:01.4843059Z,64,1,1,204,0,""
2025-10-07T06:09:01.4851096Z,64,1,1,204,0,""
2025-10-07T06:09:01.4859735Z,64,1,1,204,0,""
2025-10-07T06:09:01.4876128Z,64,1,1,204,0,""
2025-10-07T06:09:01.4885615Z,64,1,1,204,0,""
2025-10-07T06:09:01.4893684Z,64,1,1,204,0,""
2025-10-07T06:09:01.4903365Z,64,1,1,204,0,""
2025-10-07T06:09:01.4919719Z,64,1,1,204,0,""
2025-10-07T06:09:01.4929120Z,64,1,1,204,0,""
2025-10-07T06:09:01.4937008Z,64,1,1,204,0,""
2025-10-07T06:09:01.4945949Z,64,1,1,204,0,""
2025-10-07T06:09:01.4954030Z,64,1,1,204,0,""
2025-10-07T06:09:01.4963093Z,64,1,1,204,0,""
2025-10-07T06:09:01.4970580Z,64,1,1,204,0,""
2025-10-07T06:09:01.4979563Z,64,1,1,204,0,""
2025-10-07T06:09:01.4987536Z,64,1,1,204,0,""
2025-10-07T06:09:01.4996520Z,64,1,1,204,0,""
2025-10-07T06:09:01.5004039Z,64,1,1,204,0,""
2025-10-07T06:09:01.5013042Z,64,1,1,204,0,""
2025-10-07T06:09:01.5021820Z,64,1,1,204,0,""
2025-10-07T06:09:01.5030893Z,64,1,1,204,0,""
2025-10-07T06:09:01.5038915Z,64,1,1,204,0,""
2025-10-07T06:09:01.5067665Z,64,1,1,204,2,""
2025-10-07T06:09:01.5075755Z,64,1,1,204,0,""
2025-10-07T06:09:01.5085431Z,64,1,1,204,0,""
2025-10-07T06:09:01.5093588Z,64,1,1,204,0,""
2025-10-07T06:09:01.5103108Z,64,1,1,204,0,""
2025-10-07T06:09:01.5110727Z,64,1,1,204,0,""
2025-10-07T06:09:01.5120259Z,64,1,1,204,0,""
2025-10-07T06:09:01.5127580Z,64,1,1,204,0,""
2025-10-07T06:09:01.5136345Z,64,1,1,204,0,""
2025-10-07T06:09:01.5144005Z,64,1,1,204,0,""
2025-10-07T06:09:01.5156327Z,64,1,1,204,0,""
2025-10-07T06:09:01.5166421Z,64,1,1,204,0,""
2025-10-07T06:09:01.5183525Z,64,1,1,204,0,""
2025-10-07T06:09:01.5191145Z,64,1,1,204,0,""
2025-10-07T06:09:01.5200462Z,64,1,1,204,0,""
2025-10-07T06:09:01.5207796Z,64,1,1,204,0,""
2025-10-07T06:09:01.5216818Z,64,1,1,204,0,""
2025-10-07T06:09:01.5224699Z,64,1,1,204,0,""
2025-10-07T06:09:01.5233345Z,64,1,1,204,0,""
2025-10-07T06:09:01.5240870Z,64,1,1,204,0,""
2025-10-07T06:09:01.5257010Z,64,1,1,204,1,""
2025-10-07T06:09:01.5264232Z,64,1,1,204,0,""
2025-10-07T06:09:01.5273189Z,64,1,1,204,0,""
2025-10-07T06:09:01.5280421Z,64,1,1,204,0,""
2025-10-07T06:09:01.5290175Z,64,1,1,204,0,""
2025-10-07T06:09:01.5297612Z,64,1,1,204,0,""
2025-10-07T06:09:01.5306377Z,64,1,1,204,0,""
2025-10-07T06:09:01.5314270Z,64,1,1,204,0,""
2025-10-07T06:09:01.5323322Z,64,1,1,204,0,""
2025-10-07T06:09:01.5332281Z,64,1,1,204,0,""
2025-10-07T06:09:01.5340957Z,64,1,1,204,0,""
2025-10-07T06:09:01.5349443Z,64,1,1,204,0,""
2025-10-07T06:09:01.5358650Z,64,1,1,204,0,""
2025-10-07T06:09:01.5368064Z,64,1,1,204,0,""
2025-10-07T06:09:01.5380571Z,64,1,1,204,0,""
2025-10-07T06:09:01.5388332Z,64,1,1,204,0,""
2025-10-07T06:09:01.5397397Z,64,1,1,204,0,""
2025-10-07T06:09:01.5404791Z,64,1,1,204,0,""
2025-10-07T06:09:01.5412928Z,64,1,1,204,0,""
2025-10-07T06:09:01.5420162Z,64,1,1,204,0,""
2025-10-07T06:09:01.5435594Z,64,1,1,204,1,""
2025-10-07T06:09:01.5442752Z,64,1,1,204,0,""
2025-10-07T06:09:01.5450734Z,64,1,1,204,0,""
2025-10-07T06:09:01.5457450Z,64,1,1,204,0,""
2025-10-07T06:09:01.5466380Z,64,1,1,204,0,""
2025-10-07T06:09:01.5473312Z,64,1,1,204,0,""
2025-10-07T06:09:01.5481700Z,64,1,1,204,0,""
2025-10-07T06:09:01.5489170Z,64,1,1,204,0,""
2025-10-07T06:09:01.5496088Z,64,1,1,204,0,""
2025-10-07T06:09:01.5503493Z,64,1,1,204,0,""
2025-10-07T06:09:01.5512486Z,64,1,1,204,0,""
2025-10-07T06:09:01.5519486Z,64,1,1,204,0,""
2025-10-07T06:09:01.5528433Z,64,1,1,204,0,""
2025-10-07T06:09:01.5535469Z,64,1,1,204,0,""
2025-10-07T06:09:01.5543926Z,64,1,1,204,0,""
2025-10-07T06:09:01.5551125Z,64,1,1,204,0,""
2025-10-07T06:09:01.5559327Z,64,1,1,204,0,""
2025-10-07T06:09:01.5565945Z,64,1,1,204,0,""
2025-10-07T06:09:01.5574036Z,64,1,1,204,0,""
2025-10-07T06:09:01.5581180Z,64,1,1,204,0,""
2025-10-07T06:09:01.5596745Z,64,1,1,204,1,""
2025-10-07T06:09:01.5604096Z,64,1,1,204,0,""
2025-10-07T06:09:01.5612648Z,64,1,1,204,0,""
2025-10-07T06:09:01.5619573Z,64,1,1,204,0,""
2025-10-07T06:09:01.5627797Z,64,1,1,204,0,""
2025-10-07T06:09:01.5645887Z,64,1,1,204,0,""
2025-10-07T06:09:01.5654797Z,64,1,1,204,0,""
2025-10-07T06:09:01.5662581Z,64,1,1,204,0,""
2025-10-07T06:09:01.5671459Z,64,1,1,204,0,""
2025-10-07T06:09:01.5681428Z,64,1,1,204,0,""
2025-10-07T06:09:01.5694636Z,64,1,1,204,0,""
2025-10-07T06:09:01.5704450Z,64,1,1,204,0,""
2025-10-07T06:09:01.5716577Z,64,1,1,204,0,""
2025-10-07T06:09:01.5724182Z,64,1,1,204,0,""
2025-10-07T06:09:01.5734771Z,64,1,1,204,0,""
2025-10-07T06:09:01.5741988Z,64,1,1,204,0,""
2025-10-07T06:09:01.5751043Z,64,1,1,204,0,""
2025-10-07T06:09:01.5759875Z,64,1,1,204,0,""
2025-10-07T06:09:01.5768699Z,64,1,1,204,0,""
2025-10-07T06:09:01.6142270Z,64,1,1,204,36,""
2025-10-07T06:09:01.6327192Z,64,1,1,204,0,""
2025-10-07T06:09:01.6344432Z,64,1,1,204,0,""
2025-10-07T06:09:01.6407028Z,64,1,1,204,0,""
2025-10-07T06:09:01.6433243Z,64,1,1,204,2,""
2025-10-07T06:09:01.6490184Z,64,1,1,204,4,""
2025-10-07T06:09:01.6501560Z,64,1,1,204,0,""
2025-10-07T06:09:01.6510652Z,64,1,1,204,0,""
2025-10-07T06:09:01.6520780Z,64,1,1,204,0,""
2025-10-07T06:09:01.6529105Z,64,1,1,204,0,""
2025-10-07T06:09:01.6539544Z,64,1,1,204,0,""
2025-10-07T06:09:01.6548304Z,64,1,1,204,0,""
2025-10-07T06:09:01.6559385Z,64,1,1,204,0,""
2025-10-07T06:09:01.6567109Z,64,1,1,204,0,""
2025-10-07T06:09:01.6576331Z,64,1,1,204,0,""
2025-10-07T06:09:01.6583964Z,64,1,1,204,0,""
2025-10-07T06:09:01.6592925Z,64,1,1,204,0,""
2025-10-07T06:09:01.6600343Z,64,1,1,204,0,""
2025-10-07T06:09:01.6609953Z,64,1,1,204,0,""
2025-10-07T06:09:01.6622184Z,64,1,1,204,0,""
2025-10-07T06:09:01.6640178Z,64,1,1,204,1,""
2025-10-07T06:09:01.6647705Z,64,1,1,204,0,""
2025-10-07T06:09:01.6656495Z,64,1,1,204,0,""
2025-10-07T06:09:01.6664095Z,64,1,1,204,0,""
2025-10-07T06:09:01.6672261Z,64,1,1,204,0,""
2025-10-07T06:09:01.6679793Z,64,1,1,204,0,""
2025-10-07T06:09:01.6689312Z,64,1,1,204,0,""
2025-10-07T06:09:01.6696819Z,64,1,1,204,0,""
2025-10-07T06:09:01.6705449Z,64,1,1,204,0,""
2025-10-07T06:09:01.6713139Z,64,1,1,204,0,""
2025-10-07T06:09:01.6722263Z,64,1,1,204,0,""
2025-10-07T06:09:01.6729541Z,64,1,1,204,0,""
2025-10-07T06:09:01.6738310Z,64,1,1,204,0,""
2025-10-07T06:09:01.6745445Z,64,1,1,204,0,""
2025-10-07T06:09:01.6757588Z,64,1,1,204,0,""
2025-10-07T06:09:01.6766935Z,64,1,1,204,0,""
2025-10-07T06:09:01.6776634Z,64,1,1,204,0,""
2025-10-07T06:09:01.6783993Z,64,1,1,204,0,""
2025-10-07T06:09:01.6792899Z,64,1,1,204,0,""
2025-10-07T06:09:01.6808567Z,64,1,1,204,1,""
2025-10-07T06:09:01.6817312Z,64,1,1,204,0,""
2025-10-07T06:09:01.6826596Z,64,1,1,204,0,""
2025-10-07T06:09:01.6837700Z,64,1,1,204,0,""
2025-10-07T06:09:01.6847674Z,64,1,1,204,0,""
2025-10-07T06:09:01.6861218Z,64,1,1,204,0,""
2025-10-07T06:09:01.6871342Z,64,1,1,204,0,""
2025-10-07T06:09:01.6881348Z,64,1,1,204,0,""
2025-10-07T06:09:01.6889525Z,64,1,1,204,0,""
2025-10-07T06:09:01.6898340Z,64,1,1,204,0,""
2025-10-07T06:09:01.6906271Z,64,1,1,204,0,""
2025-10-07T06:09:01.6916620Z,64,1,1,204,0,""
2025-10-07T06:09:01.6927727Z,64,1,1,204,0,""
2025-10-07T06:09:01.6936430Z,64,1,1,204,0,""
2025-10-07T06:09:01.6944415Z,64,1,1,204,0,""
2025-10-07T06:09:01.6956978Z,64,1,1,204,0,""
2025-10-07T06:09:01.6967575Z,64,1,1,204,0,""
2025-10-07T06:09:01.6979393Z,64,1,1,204,0,""
2025-10-07T06:09:01.6988447Z,64,1,1,204,0,""
2025-10-07T06:09:01.7007375Z,64,1,1,204,1,""
2025-10-07T06:09:01.7016584Z,64,1,1,204,0,""
2025-10-07T06:09:01.7025952Z,64,1,1,204,0,""
2025-10-07T06:09:01.7035491Z,64,1,1,204,0,""
2025-10-07T06:09:01.7044776Z,64,1,1,204,0,""
2025-10-07T06:09:01.7053858Z,64,1,1,204,0,""
2025-10-07T06:09:01.7063318Z,64,1,1,204,0,""
2025-10-07T06:09:01.7072402Z,64,1,1,204,0,""
2025-10-07T06:09:01.7093287Z,64,1,1,204,0,""
2025-10-07T06:09:01.7101593Z,64,1,1,204,0,""
2025-10-07T06:09:01.7112763Z,64,1,1,204,0,""
2025-10-07T06:09:01.7122110Z,64,1,1,204,0,""
2025-10-07T06:09:01.7131414Z,64,1,1,204,0,""
2025-10-07T06:09:01.7139358Z,64,1,1,204,0,""
2025-10-07T06:09:01.7149475Z,64,1,1,204,0,""
2025-10-07T06:09:01.7157528Z,64,1,1,204,0,""
2025-10-07T06:09:01.7166173Z,64,1,1,204,0,""
2025-10-07T06:09:01.7174218Z,64,1,1,204,0,""
2025-10-07T06:09:01.7183525Z,64,1,1,204,0,""
2025-10-07T06:09:01.7192150Z,64,1,1,204,0,""
2025-10-07T06:09:01.7211059Z,64,1,1,204,1,""
2025-10-07T06:09:01.7222192Z,64,1,1,204,0,""
2025-10-07T06:09:01.7268504Z,64,1,1,204,4,""
2025-10-07T06:09:01.7277686Z,64,1,1,204,0,""
2025-10-07T06:09:01.7287860Z,64,1,1,204,0,""
2025-10-07T06:09:01.7300266Z,64,1,1,204,0,""
2025-10-07T06:09:01.7310058Z,64,1,1,204,0,""
2025-10-07T06:09:01.7317867Z,64,1,1,204,0,""
2025-10-07T06:09:01.7327008Z,64,1,1,204,0,""
2025-10-07T06:09:01.7335090Z,64,1,1,204,0,""
2025-10-07T06:09:01.7343964Z,64,1,1,204,0,""
2025-10-07T06:09:01.7351623Z,64,1,1,204,0,""
2025-10-07T06:09:01.7360485Z,64,1,1,204,0,""
2025-10-07T06:09:01.7367956Z,64,1,1,204,0,""
2025-10-07T06:09:01.7376781Z,64,1,1,204,0,""
2025-10-07T06:09:01.7385685Z,64,1,1,204,0,""
2025-10-07T06:09:01.7394955Z,64,1,1,204,0,""
2025-10-07T06:09:01.7402542Z,64,1,1,204,0,""
2025-10-07T06:09:01.7411996Z,64,1,1,204,0,""
2025-10-07T06:09:01.7419919Z,64,1,1,204,0,""
2025-10-07T06:09:01.7451219Z,64,1,1,204,2,""
2025-10-07T06:09:01.7460095Z,64,1,1,204,0,""
2025-10-07T06:09:01.7469241Z,64,1,1,204,0,""
2025-10-07T06:09:01.7477113Z,64,1,1,204,0,""
2025-10-07T06:09:01.7485964Z,64,1,1,204,0,""
2025-10-07T06:09:01.7494479Z,64,1,1,204,0,""
2025-10-07T06:09:01.7504180Z,64,1,1,204,0,""
2025-10-07T06:09:01.7511966Z,64,1,1,204,0,""
2025-10-07T06:09:01.7521662Z,64,1,1,204,0,""
2025-10-07T06:09:01.7529344Z,64,1,1,204,0,""
2025-10-07T06:09:01.7538667Z,64,1,1,204,0,""
2025-10-07T06:09:01.7547270Z,64,1,1,204,0,""
2025-10-07T06:09:01.7557537Z,64,1,1,204,0,""
2025-10-07T06:09:01.7566073Z,64,1,1,204,0,""
2025-10-07T06:09:01.7575976Z,64,1,1,204,0,""
2025-10-07T06:09:01.7583726Z,64,1,1,204,0,""
2025-10-07T06:09:01.7595173Z,64,1,1,204,0,""
2025-10-07T06:09:01.7603865Z,64,1,1,204,0,""
2025-10-07T06:09:01.7613390Z,64,1,1,204,0,""
2025-10-07T06:09:01.7621010Z,64,1,1,204,0,""
2025-10-07T06:09:01.7637955Z,64,1,1,204,0,""
2025-10-07T06:09:01.7645320Z,64,1,1,204,0,""
2025-10-07T06:09:01.7653392Z,64,1,1,204,0,""
2025-10-07T06:09:01.7660186Z,64,1,1,204,0,""
2025-10-07T06:09:01.7670238Z,64,1,1,204,0,""
2025-10-07T06:09:01.7679022Z,64,1,1,204,0,""
2025-10-07T06:09:01.7687971Z,64,1,1,204,0,""
2025-10-07T06:09:01.7695031Z,64,1,1,204,0,""
2025-10-07T06:09:01.7703990Z,64,1,1,204,0,""
2025-10-07T06:09:01.7711705Z,64,1,1,204,0,""
2025-10-07T06:09:01.7720488Z,64,1,1,204,0,""
2025-10-07T06:09:01.7727328Z,64,1,1,204,0,""
2025-10-07T06:09:01.7736321Z,64,1,1,204,0,""
2025-10-07T06:09:01.7745499Z,64,1,1,204,0,""
2025-10-07T06:09:01.7754622Z,64,1,1,204,0,""
2025-10-07T06:09:01.7762498Z,64,1,1,204,0,""
2025-10-07T06:09:01.7771598Z,64,1,1,204,0,""
2025-10-07T06:09:01.7779909Z,64,1,1,204,0,""
2025-10-07T06:09:01.7788444Z,64,1,1,204,0,""
2025-10-07T06:09:01.7803966Z,64,1,1,204,0,""
2025-10-07T06:09:01.7812922Z,64,1,1,204,0,""
2025-10-07T06:09:01.7821099Z,64,1,1,204,0,""
2025-10-07T06:09:01.7830459Z,64,1,1,204,0,""
2025-10-07T06:09:01.7838227Z,64,1,1,204,0,""
2025-10-07T06:09:01.7846755Z,64,1,1,204,0,""
2025-10-07T06:09:01.7856587Z,64,1,1,204,0,""
2025-10-07T06:09:01.7865295Z,64,1,1,204,0,""
2025-10-07T06:09:01.7875750Z,64,1,1,204,0,""
2025-10-07T06:09:01.7888293Z,64,1,1,204,0,""
2025-10-07T06:09:01.7900958Z,64,1,1,204,0,""
2025-10-07T06:09:01.7910793Z,64,1,1,204,0,""
2025-10-07T06:09:01.7918889Z,64,1,1,204,0,""
2025-10-07T06:09:01.7927988Z,64,1,1,204,0,""
2025-10-07T06:09:01.7935845Z,64,1,1,204,0,""
2025-10-07T06:09:01.7944855Z,64,1,1,204,0,""
2025-10-07T06:09:01.7955855Z,64,1,1,204,0,""
2025-10-07T06:09:01.7965493Z,64,1,1,204,0,""
2025-10-07T06:09:01.7975793Z,64,1,1,204,0,""
2025-10-07T06:09:01.7994175Z,64,1,1,204,1,""
2025-10-07T06:09:01.8002623Z,64,1,1,204,0,""
2025-10-07T06:09:01.8011847Z,64,1,1,204,0,""
2025-10-07T06:09:01.8019717Z,64,1,1,204,0,""
2025-10-07T06:09:01.8029159Z,64,1,1,204,0,""
2025-10-07T06:09:01.8037060Z,64,1,1,204,0,""
2025-10-07T06:09:01.8046977Z,64,1,1,204,0,""
2025-10-07T06:09:01.8055510Z,64,1,1,204,0,""
2025-10-07T06:09:01.8065388Z,64,1,1,204,0,""
2025-10-07T06:09:01.8072808Z,64,1,1,204,0,""
2025-10-07T06:09:01.8082174Z,64,1,1,204,0,""
2025-10-07T06:09:01.8089992Z,64,1,1,204,0,""
2025-10-07T06:09:01.8100395Z,64,1,1,204,0,""
2025-10-07T06:09:01.8108018Z,64,1,1,204,0,""
2025-10-07T06:09:01.8117208Z,64,1,1,204,0,""
2025-10-07T06:09:01.8125450Z,64,1,1,204,0,""
2025-10-07T06:09:01.8134612Z,64,1,1,204,0,""
2025-10-07T06:09:01.8142534Z,64,1,1,204,0,""
2025-10-07T06:09:01.8151593Z,64,1,1,204,0,""
2025-10-07T06:09:01.8161703Z,64,1,1,204,0,""
2025-10-07T06:09:01.8180406Z,64,1,1,204,1,""
2025-10-07T06:09:01.8192000Z,64,1,1,204,0,""
2025-10-07T06:09:01.8210003Z,64,1,1,204,1,""
2025-10-07T06:09:01.8218483Z,64,1,1,204,0,""
2025-10-07T06:09:01.8227831Z,64,1,1,204,0,""
2025-10-07T06:09:01.8235660Z,64,1,1,204,0,""
