ts,batch,status,lat_ms
1759907620.334841,8538,400,38.67220878601074
1759907620.334888,8537,502,42.903900146484375
1759907620.33494,8524,400,51.18703842163086
1759907620.352132,8540,400,16.982078552246094
1759907620.399856,8542,400,64.2848014831543
1759907620.400159,8543,502,64.51582908630371
1759907620.408402,8541,400,72.91603088378906
1759907620.412538,8544,400,60.32609939575195
1759907620.4186199,8546,400,10.471105575561523
1759907620.462362,8558,400,53.91192436218262
1759907620.4665039,8560,400,53.91812324523926
1759907620.470845,8549,502,52.15716361999512
1759907620.470915,8545,400,70.9528923034668
1759907620.489156,8564,400,18.198013305664062
1759907620.529778,8550,400,67.29817390441895
1759907620.535121,8563,502,68.57013702392578
1759907620.553622,8552,502,82.54599571228027
1759907620.5539079,8554,400,64.66007232666016
1759907620.553971,8556,400,18.76974105834961
1759907620.565822,8557,400,12.119054794311523
1759907620.606314,8555,400,76.41196250915527
1759907620.6264498,8547,502,60.868024826049805
1759907620.630503,8559,400,65.03486633300781
1759907620.6305668,8548,400,64.45980072021484
1759907620.64977,8562,400,23.25296401977539
1759907620.653923,8561,400,47.49917984008789
1759907620.695096,8551,502,64.46480751037598
1759907620.695431,8553,502,64.72015380859375
1759907620.710759,8568,400,4.274845123291016
1759907620.710838,8567,400,15.65694808959961
1759907620.759794,8566,400,105.71408271789551
1759907620.7642062,8565,400,114.35508728027344
1759907620.768458,8570,400,57.39307403564453
1759907620.768521,8569,502,57.59000778198242
1759907620.778764,8573,400,10.169744491577148
1759907620.804542,8571,400,44.64292526245117
1759907620.826365,8574,400,57.64913558959961
1759907620.8302631,8572,400,65.98401069641113
1759907620.848924,8576,400,44.284820556640625
1759907620.849174,8575,400,70.24693489074707
1759907620.8771389,8577,502,50.69112777709961
1759907620.895765,8581,400,18.57900619506836
1759907620.899727,8578,400,69.32806968688965
1759907620.90831,8579,400,59.30376052856445
1759907620.912229,8580,400,55.36222457885742
1759907620.9392629,8582,400,43.43605041503906
1759907620.943313,8595,502,43.53833198547363
1759907620.94731,8599,400,3.946065902709961
1759907620.9595678,8585,400,47.24407196044922
1759907620.963604,8584,400,55.235862731933594
1759907620.9928331,8588,400,45.46308517456055
1759907621.002082,8586,400,62.76106834411621
1759907621.007257,8589,502,47.62005805969238
1759907621.007515,8590,502,43.81203651428223
1759907621.018409,8593,400,11.090993881225586
1759907621.026073,8594,400,8.611202239990234
1759907621.042482,8592,502,40.32421112060547
1759907621.047725,8591,400,54.79097366333008
1759907621.048037,8597,400,5.511283874511719
1759907621.057759,8583,400,39.285898208618164
1759907621.06243,8596,400,36.29183769226074
1759907621.1052318,8587,502,56.999921798706055
1759907621.1104681,8598,400,62.35218048095703
1759907621.115416,8601,400,52.922725677490234
1759907621.1157088,8600,502,57.881832122802734
1759907621.124887,8602,400,19.59824562072754
1759907621.1374369,8605,400,12.845993041992188
1759907621.146278,8603,502,35.72487831115723
1759907621.150892,8608,400,4.572868347167969
1759907621.161938,8606,502,36.95416450500488
1759907621.166454,8604,502,50.86207389831543
1759907621.166629,8610,400,4.6482086181640625
1759907621.188517,8611,400,22.02320098876953
1759907621.194892,8607,400,57.38711357116699
1759907621.2400582,8609,502,89.10608291625977
1759907621.245307,8615,400,5.201101303100586
1759907621.250147,8612,400,75.33025741577148
1759907621.300148,8613,400,111.52291297912598
1759907621.300413,8614,502,105.45897483825684
1759907621.3197482,8629,502,69.55504417419434
1759907621.319983,8628,400,74.64408874511719
1759907621.330602,8620,400,10.792016983032227
1759907621.330666,8619,400,18.970966339111328
1759907621.375613,8618,400,75.35934448242188
1759907621.38365,8621,400,53.251028060913086
1759907621.388979,8623,502,58.05683135986328
1759907621.393975,8622,400,63.14373016357422
1759907621.398937,8626,400,9.91511344909668
1759907621.443391,8624,502,67.70586967468262
1759907621.475595,8625,400,91.87507629394531
1759907621.520929,8616,400,121.9339370727539
1759907621.5212412,8627,400,127.18892097473145
1759907621.553334,8617,400,109.86709594726562
1759907621.5822048,8630,400,106.5220832824707
1759907621.58882,8631,502,67.77691841125488
1759907621.598263,8635,400,9.366035461425781
1759907621.6151922,8632,400,82.84211158752441
1759907621.6210592,8633,502,67.64483451843262
1759907621.6423821,8634,400,60.08005142211914
1759907621.650212,8636,400,51.87726020812988
1759907621.6502788,8637,400,35.01582145690918
1759907621.6627252,8638,502,41.59903526306152
1759907621.676299,8642,400,13.535022735595703
1759907621.68556,8640,502,35.22205352783203
1759907621.6857731,8639,400,43.31803321838379
1759907621.695134,8644,400,9.517908096313477
1759907621.699882,8641,400,49.443721771240234
1759907621.720866,8643,502,44.48890686035156
1759907621.7313201,8648,400,10.409116744995117
1759907621.755081,8645,400,60.148000717163086
1759907621.755146,8647,400,55.20009994506836
1759907621.7554638,8646,400,60.18996238708496
1759907621.775109,8649,400,43.71809959411621
1759907621.8012888,8650,400,46.01907730102539
1759907621.8131359,8651,400,57.77597427368164
1759907621.817929,8652,400,49.417972564697266
1759907621.817997,8653,400,42.8311824798584
1759907621.8336692,8654,502,32.30690956115723
1759907621.843173,8658,400,9.45901870727539
1759907621.872007,8655,400,58.80117416381836
1759907621.8779168,8657,400,59.74602699279785
1759907621.883013,8656,400,64.93306159973145
1759907621.907278,8659,400,64.03708457946777
1759907621.9406998,8660,400,68.59230995178223
1759907621.964431,8663,400,57.082176208496094
1759907621.968607,8662,502,85.45374870300293
1759907621.968666,8661,400,90.68012237548828
1759907621.994057,8666,400,25.355815887451172
1759907622.054534,8664,400,113.76094818115234
1759907622.0639858,8665,400,99.48611259460449
1759907622.064279,8667,400,95.4599380493164
1759907622.151071,8668,502,156.92591667175293
1759907622.15825,8671,400,81.56013488769531
1759907622.158352,8672,400,7.194042205810547
1759907622.17042,8670,400,106.32181167602539
1759907622.170495,8669,400,115.84997177124023
1759907622.218731,8673,400,60.280799865722656
1759907622.222827,8674,400,64.22781944274902
1759907622.235748,8676,400,65.0780200958252
1759907622.2409291,8675,400,70.36590576171875
1759907622.2693498,8677,400,50.530195236206055
1759907622.2751548,8678,502,52.27398872375488
1759907622.280967,8682,400,5.77092170715332
1759907622.2866821,8679,400,50.80223083496094
1759907622.295699,8680,400,54.64792251586914
1759907622.3439958,8681,400,74.55897331237793
1759907622.353523,8684,400,66.77818298339844
1759907622.359575,8685,400,63.81702423095703
1759907622.3596532,8683,400,78.6139965057373
1759907622.4018419,8687,400,48.23493957519531
1759907622.402069,8686,502,57.98196792602539
1759907622.413503,8689,400,53.627967834472656
1759907622.4188192,8688,400,59.05413627624512
1759907622.423813,8691,400,10.621070861816406
1759907622.447924,8690,502,45.98569869995117
1759907622.45329,8695,400,5.316734313964844
1759907622.4666681,8692,502,53.10201644897461
1759907622.471761,8694,400,47.88708686828613
1759907622.471998,8693,400,53.12085151672363
1759907622.481057,8697,400,14.358997344970703
1759907622.491193,8696,400,37.82820701599121
1759907622.510529,8699,502,29.6781063079834
1759907622.515248,8698,400,43.366193771362305
1759907622.523138,8702,400,12.56704330444336
1759907622.537075,8700,400,55.91773986816406
1759907622.54175,8701,400,50.50086975097656
1759907622.583852,8703,502,68.54081153869629
1759907622.589222,8704,400,66.02597236633301
1759907622.594454,8707,400,10.558128356933594
1759907622.599443,8705,400,62.30878829956055
1759907622.599509,8706,400,57.71017074584961
1759907622.640976,8708,502,51.689863204956055
1759907622.646239,8709,502,51.73087120056152
1759907622.6520479,8710,502,52.47998237609863
1759907622.656669,8711,400,57.01303482055664
1759907622.656727,8712,400,15.70892333984375
1759907622.665817,8714,400,13.741016387939453
1759907622.6996748,8727,400,42.91200637817383
1759907622.6998668,8713,502,53.55525016784668
1759907622.709131,8719,400,0.2639293670654297
1759907622.723789,8715,502,66.9400691986084
1759907622.7284439,8717,400,62.55936622619629
1759907622.7329159,8721,400,9.089946746826172
1759907622.75965,8718,400,59.88788604736328
1759907622.759994,8720,400,50.80699920654297
1759907622.773185,8722,400,44.682979583740234
1759907622.77732,8723,400,44.352054595947266
1759907622.809458,8724,400,49.64494705200195
1759907622.814006,8725,502,46.23293876647949
1759907622.818623,8716,400,41.24593734741211
1759907622.82302,8726,400,49.77107048034668
1759907622.8230789,8729,400,9.031295776367188
1759907622.864287,8730,502,45.59016227722168
1759907622.8691561,8728,502,59.60702896118164
1759907622.873796,8733,400,9.469985961914062
1759907622.88182,8732,400,58.60114097595215
1759907622.888244,8731,400,65.10806083679199
1759907622.905173,8746,400,35.96186637878418
1759907622.914182,8735,400,40.33207893371582
1759907622.9357061,8736,400,53.826093673706055
1759907622.9358878,8737,400,47.58501052856445
1759907622.945024,8738,400,39.756059646606445
1759907622.9512372,8739,502,36.99922561645508
1759907622.9574442,8743,400,6.170034408569336
1759907622.985278,8742,400,40.14778137207031
1759907622.98998,8741,400,45.19224166870117
1759907622.99441,8740,400,58.62879753112793
1759907622.998786,8744,400,41.28694534301758
1759907623.017885,8745,400,32.53293037414551
1759907623.0286562,8759,400,34.20615196228027
1759907623.028832,8758,400,38.82002830505371
1759907623.043844,8748,502,44.99101638793945
1759907623.062287,8752,400,18.404006958007812
1759907623.067072,8749,502,49.1330623626709
1759907623.07169,8754,400,4.575014114379883
1759907623.0717492,8750,400,43.02096366882324
1759907623.080721,8751,400,43.57314109802246
1759907623.117412,8753,400,55.06300926208496
1759907623.132611,8756,502,60.72282791137695
1759907623.132677,8757,502,51.88608169555664
1759907623.142525,8755,400,70.72067260742188
1759907623.157741,8760,400,24.909019470214844
1759907623.157948,8747,400,25.242090225219727
1759907623.166825,8734,502,49.330949783325195
1759907623.1784298,8764,400,11.511802673339844
1759907623.1838,8772,400,41.2290096282959
1759907623.19427,8762,400,36.440134048461914
1759907623.199745,8763,400,33.185720443725586
1759907623.219039,8766,502,35.15911102294922
1759907623.223478,8765,502,44.93379592895508
1759907623.228946,8769,400,9.854316711425781
1759907623.233307,8770,400,9.746789932250977
1759907623.233362,8768,502,33.50186347961426
1759907623.240886,8767,400,46.51618003845215
1759907623.26272,8773,400,29.260873794555664
1759907623.292564,8774,400,51.52487754821777
1759907623.297215,8771,400,68.19581985473633
1759907623.3016,8761,400,68.02201271057129
1759907623.3112562,8775,400,48.477888107299805
1759907623.327549,8776,400,34.912824630737305
1759907623.338542,8777,400,41.274070739746094
1759907623.346828,8779,502,34.64388847351074
1759907623.351212,8778,400,49.55267906188965
1759907623.361679,8782,400,14.814138412475586
1759907623.3659961,8780,502,38.388967514038086
1759907623.3767738,8785,400,10.741233825683594
1759907623.381933,8781,400,43.331146240234375
1759907623.390501,8783,400,39.225101470947266
1759907623.404166,8784,400,42.433977127075195
1759907623.40869,8786,502,31.855106353759766
1759907623.414778,8787,502,32.78803825378418
1759907623.419181,8791,400,4.357814788818359
1759907623.423546,8790,400,14.819145202636719
1759907623.423703,8788,502,33.15114974975586
1759907623.442911,8794,400,11.65914535522461
1759907623.447105,8789,502,42.87314414978027
1759907623.460568,8793,400,36.95511817932129
1759907623.464735,8792,400,45.48192024230957
1759907623.48178,8796,400,34.61289405822754
1759907623.486041,8795,400,43.06793212890625
1759907623.4899268,8797,400,29.305219650268555
1759907623.4963598,8810,400,31.58402442932129
1759907623.511967,8799,502,30.106782913208008
1759907623.5163789,8803,400,4.369020462036133
1759907623.5303612,8802,400,33.944129943847656
1759907623.534485,8801,400,44.50106620788574
1759907623.534542,8800,400,48.42710494995117
1759907623.545194,8804,400,28.753995895385742
1759907623.572885,8805,400,42.46973991394043
1759907623.57856,8806,400,43.95604133605957
1759907623.582913,8807,400,48.22897911071777
1759907623.582962,8808,502,37.717342376708984
1759907623.594629,8811,400,11.61503791809082
1759907623.617981,8809,502,45.027732849121094
1759907623.622438,8814,400,4.419088363647461
1759907623.622497,8798,400,43.87402534484863
1759907623.631121,8812,400,48.01011085510254
1759907623.6312802,8813,400,36.59796714782715
1759907623.677472,8815,502,54.91304397583008
1759907623.677674,8816,400,55.01580238342285
1759907623.687108,8817,502,55.9229850769043
1759907623.6871748,8819,400,9.647846221923828
1759907623.70306,8821,400,15.780925750732422
1759907623.707581,8818,400,68.56679916381836
1759907623.760575,8820,502,73.65679740905762
1759907623.770282,8822,400,82.88383483886719
1759907623.770504,8825,400,9.869813919067383
1759907623.779851,8823,400,76.68900489807129
1759907623.779907,8824,502,72.27587699890137
1759907623.792139,8828,400,12.124776840209961
1759907623.81711,8826,502,46.736955642700195
1759907623.8171751,8827,400,37.58883476257324
1759907623.827421,8831,400,10.209798812866211
1759907623.835155,8830,400,42.95182228088379
1759907623.839637,8829,400,59.51285362243652
1759907623.858481,8832,400,41.143178939819336
1759907623.8692732,8833,400,41.79716110229492
1759907623.874155,8834,400,38.94400596618652
1759907623.8788328,8835,400,39.13712501525879
1759907623.899704,8836,400,41.14508628845215
1759907623.918678,8839,400,39.61491584777832
1759907623.924055,8837,400,54.708003997802734
1759907623.928771,8838,400,54.540157318115234
1759907623.933571,8840,400,33.79201889038086
1759907623.960355,8842,400,36.23795509338379
1759907623.965374,8841,502,46.62775993347168
1759907623.981319,8843,400,52.494049072265625
1759907623.981534,8846,400,16.110658645629883
1759907623.9908931,8844,400,57.26003646850586
1759907624.002455,8845,400,42.03009605407715
1759907624.021632,8847,400,40.21787643432617
1759907624.0424268,8848,502,51.65910720825195
1759907624.049109,8852,400,6.638765335083008
1759907624.0855548,8850,400,83.04095268249512
1759907624.092486,8860,400,101.5479564666748
1759907624.0981529,8853,400,48.96688461303711
1759907624.0982258,8851,400,76.52688026428223
1759907624.1347919,8855,400,42.23203659057617
1759907624.139041,8854,502,53.391218185424805
1759907624.139099,8856,400,40.79413414001465
1759907624.147501,8857,502,49.08394813537598
1759907624.1660001,8849,400,18.462181091308594
1759907624.176996,8858,502,42.127132415771484
1759907624.188395,8863,400,11.347770690917969
1759907624.194551,8861,400,55.31907081604004
1759907624.1995342,8859,400,60.38308143615723
1759907624.2043881,8862,400,38.320064544677734
1759907624.229074,8864,502,40.59290885925293
1759907624.2365599,8865,400,41.9461727142334
1759907624.236798,8867,400,32.335758209228516
1759907624.246327,8866,502,46.73409461975098
1759907624.2463858,8868,400,17.26818084716797
1759907624.255244,8871,400,8.771896362304688
1759907624.287541,8870,502,41.4426326751709
1759907624.292464,8874,400,4.87208366394043
1759907624.292537,8869,502,55.86099624633789
1759907624.301646,8875,400,9.04989242553711
1759907624.316998,8872,400,70.41311264038086
1759907624.317174,8873,502,61.85722351074219
1759907624.3321888,8879,400,6.640911102294922
1759907624.332236,8876,502,39.526939392089844
1759907624.341953,8880,400,9.666204452514648
1759907624.346231,8877,400,44.52991485595703
1759907624.3574011,8878,502,40.32301902770996
1759907624.366696,8884,400,9.25898551940918
1759907624.375329,8882,400,33.32090377807617
1759907624.3798342,8881,400,47.451019287109375
1759907624.3840058,8883,400,37.72306442260742
1759907624.410608,8885,502,43.856143951416016
1759907624.419211,8889,400,8.564949035644531
1759907624.423664,8887,502,43.778181076049805
1759907624.423719,8886,400,48.339128494262695
1759907624.423769,8888,400,39.70599174499512
1759907624.436178,8891,400,12.375831604003906
1759907624.4553971,8890,400,36.12709045410156
1759907624.464145,8893,400,40.15517234802246
1759907624.468972,8892,400,45.057058334350586
1759907624.469033,8894,502,32.77921676635742
1759907624.47807,8897,400,8.96000862121582
1759907624.485374,8895,502,29.92105484008789
1759907624.489481,8900,400,4.022836685180664
1759907624.510277,8896,400,46.06890678405762
1759907624.514449,8898,400,45.224905014038086
1759907624.5419168,8899,400,63.775062561035156
1759907624.546717,8901,502,57.17182159423828
1759907624.554341,8902,502,44.01826858520508
1759907624.55881,8915,400,44.32988166809082
1759907624.5632849,8905,400,16.528844833374023
1759907624.563336,8906,400,8.957862854003906
1759907624.5796978,8904,400,37.719011306762695
1759907624.594222,8907,400,35.3550910949707
1759907624.5996811,8909,502,36.14926338195801
1759907624.6039639,8908,400,40.56501388549805
1759907624.604019,8912,400,4.30607795715332
1759907624.604059,8910,502,24.26624298095703
1759907624.61615,8913,400,12.037992477416992
1759907624.632181,8911,400,37.895917892456055
1759907624.639254,8914,400,35.032033920288086
1759907624.6394188,8903,400,35.14218330383301
1759907624.647281,8916,400,31.070232391357422
1759907624.666156,8917,400,33.924102783203125
1759907624.670329,8918,400,31.003952026367188
1759907624.674446,8919,502,27.34684944152832
1759907624.674499,8920,400,27.127981185913086
1759907624.682355,8923,400,7.821798324584961
1759907624.698851,8921,502,32.633066177368164
1759907624.707571,8922,400,37.18686103820801
1759907624.714776,8925,400,32.346248626708984
1759907624.719003,8924,400,44.36302185058594
1759907624.727476,8926,502,28.56898307800293
1759907624.734215,8930,400,6.700992584228516
1759907624.747016,8928,400,32.171010971069336
1759907624.747172,8927,502,39.54601287841797
1759907624.754988,8929,400,35.92801094055176
1759907624.75905,8933,400,4.329919815063477
1759907624.768425,8931,502,34.1486930847168
1759907624.772322,8936,400,3.821134567260742
1759907624.7816901,8932,400,34.60693359375
1759907624.787104,8935,502,28.00583839416504
1759907624.787262,8934,400,32.20701217651367
1759907624.794954,8939,400,7.80487060546875
1759907624.799118,8937,502,26.736736297607422
1759907624.803146,8942,400,3.9708614349365234
1759907624.813169,8938,400,31.425952911376953
1759907624.817148,8940,502,22.513151168823242
1759907624.820991,8941,502,25.9859561920166
1759907624.8247402,8946,ERR,3.712892532348633,[Errno 50] Network is down
1759907624.828599,8945,400,11.39211654663086
1759907624.8323672,8943,502,29.130935668945312
1759907624.8438652,8949,400,11.464118957519531
1759907624.847693,8944,502,34.4700813293457
1759907624.847733,8947,502,22.96614646911621
1759907624.8550248,8951,400,7.249116897583008
1759907624.8587992,8948,502,30.140161514282227
1759907624.872054,8950,502,28.120040893554688
1759907624.875872,8955,400,3.7670135498046875
1759907624.8854132,8952,502,37.55593299865723
1759907624.891188,8953,400,36.11612319946289
1759907624.895029,8954,400,36.15999221801758
1759907624.8952472,8957,400,9.800910949707031
1759907624.904327,8956,400,28.386831283569336
1759907624.9424908,8958,400,51.252126693725586
1759907624.946958,8959,400,51.79882049560547
1759907624.951344,8960,502,49.073219299316406
1759907624.9513931,8961,502,47.01590538024902
1759907624.96493,8964,400,13.5040283203125
1759907624.965119,8965,400,13.597965240478516
1759907624.9732091,8962,502,30.66396713256836
1759907624.977438,8963,400,30.431032180786133
1759907625.0075688,8966,400,42.54412651062012
1759907625.007741,8967,400,34.73210334777832
1759907625.016178,8968,502,42.87838935852051
1759907625.016233,8969,502,38.74707221984863
1759907625.046012,8970,502,38.37394714355469
1759907625.050588,8974,400,4.528284072875977
1759907625.054925,8971,400,38.98024559020996
1759907625.0549781,8972,400,38.64908218383789
1759907625.063138,8973,400,46.7371940612793
1759907625.08726,8975,502,36.61513328552246
1759907625.092148,8979,400,4.852056503295898
1759907625.10272,8976,400,47.692060470581055
1759907625.1070871,8978,502,43.87092590332031
1759907625.1113422,8977,400,56.23793601989746
1759907625.12004,8982,400,12.902975082397461
1759907625.1254761,8980,400,33.273935317993164
1759907625.1754901,8984,400,55.342912673950195
1759907625.1757581,8981,502,72.9820728302002
1759907625.175817,8983,400,64.42070007324219
1759907625.18957,8985,400,64.03207778930664
1759907625.1956701,8987,400,8.816003799438477
1759907625.22017,8986,400,44.554948806762695
1759907625.229922,8990,400,34.08503532409668
1759907625.23438,8988,400,47.361135482788086
1759907625.2344441,8989,400,44.81792449951172
1759907625.25843,8991,400,38.19990158081055
1759907625.2630432,8992,502,33.059120178222656
1759907625.267431,8993,400,32.89008140563965
1759907625.271636,8996,400,8.550882339477539
1759907625.271693,8994,400,37.06502914428711
1759907625.311164,8995,502,52.6120662689209
1759907625.319226,8998,400,47.480106353759766
1759907625.323722,8997,400,56.21790885925293
1759907625.3238971,8999,502,52.071332931518555
1759907625.341847,9003,400,9.694099426269531
1759907625.349303,9001,400,30.020952224731445
1759907625.353759,9000,400,42.52910614013672
1759907625.363002,9014,400,39.22319412231445
1759907625.37792,9004,502,36.02004051208496
1759907625.383026,9005,400,33.6461067199707
1759907625.387718,9008,400,9.742975234985352
1759907625.3936799,9007,400,30.611276626586914
1759907625.397982,9006,400,44.165849685668945
1759907625.416882,9010,502,29.10923957824707
1759907625.417056,9009,400,33.97083282470703
1759907625.425718,9011,502,31.98385238647461
1759907625.425788,9012,400,27.736902236938477
1759907625.4494212,9013,400,32.46808052062988
1759907625.453824,9002,400,28.46384048461914
1759907625.458047,9016,400,32.04989433288574
1759907625.458234,9015,400,32.32908248901367
1759907625.481097,9018,502,27.204036712646484
1759907625.48131,9017,502,31.792879104614258
1759907625.4893692,9021,400,8.208036422729492
1759907625.489426,9020,400,31.06212615966797
1759907625.489472,9019,400,31.193017959594727
1759907625.501261,9022,400,12.128114700317383
1759907625.521302,9023,400,31.77189826965332
1759907625.5270631,9025,502,37.38903999328613
1759907625.531057,9024,400,41.45216941833496
1759907625.531109,9026,400,29.77728843688965
1759907625.538977,9028,400,11.875152587890625
1759907625.557536,9027,502,36.16213798522949
1759907625.5651999,9032,400,7.629156112670898
1759907625.569377,9029,502,38.21396827697754
1759907625.569428,9030,400,38.18821907043457
1759907625.569471,9031,400,30.413150787353516
1759907625.581137,9034,400,11.636018753051758
1759907625.599405,9033,502,34.147024154663086
1759907625.607428,9038,400,7.980108261108398
1759907625.6115782,9037,502,30.3800106048584
1759907625.611628,9036,400,41.95404052734375
1759907625.611673,9035,400,42.06681251525879
1759907625.623184,9040,400,11.481046676635742
1759907625.6458712,9039,400,38.38801383972168
1759907625.650094,9042,400,38.22016716003418
1759907625.650145,9041,400,38.340091705322266
1759907625.6579862,9043,400,34.741878509521484
1759907625.6843781,9044,400,38.450002670288086
1759907625.684455,9046,400,34.182071685791016
1759907625.68457,9045,502,34.377098083496094
1759907625.697679,9047,400,39.64495658874512
1759907625.697742,9048,400,13.106822967529297
1759907625.727277,9049,502,42.50693321228027
1759907625.7274659,9050,400,42.63496398925781
1759907625.73595,9051,400,38.14506530761719
1759907625.740049,9052,400,42.150259017944336
1759907625.7579908,9054,502,22.40729331970215
1759907625.76275,9053,502,35.39323806762695
1759907625.769113,9057,400,11.085271835327148
1759907625.773238,9058,400,10.452985763549805
1759907625.7773361,9055,400,41.30697250366211
1759907625.7812648,9068,400,41.17131233215332
1759907625.811671,9059,400,42.50383377075195
1759907625.816295,9060,400,43.00999641418457
1759907625.816361,9061,400,38.97976875305176
1759907625.824736,9062,400,43.424129486083984
1759907625.8487182,9064,400,32.295942306518555
1759907625.848927,9063,502,37.19282150268555
1759907625.85745,9065,400,40.93790054321289
1759907625.857505,9066,400,32.716989517211914
1759907625.8830888,9067,502,34.27624702453613
1759907625.887467,9056,400,30.247926712036133
1759907625.891689,9069,400,34.08384323120117
1759907625.895749,9070,502,38.0711555480957
1759907625.905136,9074,400,9.352922439575195
1759907625.91319,9072,502,25.670289993286133
1759907625.9133599,9071,502,30.208110809326172
1759907625.921319,9076,400,8.079051971435547
1759907625.925372,9073,400,33.632755279541016
1759907625.9303129,9077,400,9.196996688842773
1759907625.939479,9075,400,34.2860221862793
1759907625.951015,9078,400,29.627084732055664
1759907625.95508,9079,400,29.64472770690918
1759907625.960135,9080,400,29.768943786621094
1759907625.9709811,9081,400,31.445980072021484
1759907625.978828,9082,400,27.760028839111328
1759907625.983306,9083,502,28.148174285888672
1759907625.988657,9087,400,5.316972732543945
1759907625.992576,9084,400,32.388925552368164
1759907626.000812,9085,400,29.776811599731445
1759907626.0058508,9086,400,26.946067810058594
1759907626.0208352,9088,502,32.10902214050293
1759907626.024804,9089,502,32.1500301361084
1759907626.0299551,9092,400,9.085893630981445
1759907626.0300941,9091,400,24.18994903564453
1759907626.037579,9090,400,36.71097755432129
1759907626.0377479,9093,400,12.911796569824219
1759907626.068057,9107,400,30.428171157836914
1759907626.0722392,9094,400,42.23203659057617
1759907626.072289,9095,400,34.81101989746094
1759907626.080084,9097,400,35.22777557373047
1759907626.1027231,9099,502,30.385971069335938
1759907626.106853,9098,400,38.735151290893555
1759907626.107022,9102,400,4.263162612915039
1759907626.107062,9100,502,34.638166427612305
1759907626.118819,9101,400,38.68699073791504
1759907626.133354,9104,400,14.82701301574707
1759907626.14566,9103,502,38.73300552368164
1759907626.15167,9096,400,5.977153778076172
1759907626.155835,9105,502,37.216901779174805
1759907626.155885,9106,502,36.97705268859863
1759907626.1740181,9108,502,40.59791564941406
1759907626.199829,9110,400,43.90978813171387
1759907626.224978,9112,400,50.92573165893555
1759907626.234453,9111,400,78.43422889709473
1759907626.2392378,9109,400,87.50319480895996
1759907626.248875,9113,400,48.985958099365234
1759907626.258952,9114,400,33.91408920288086
1759907626.267766,9115,502,33.25986862182617
1759907626.2726989,9128,502,33.41984748840332
1759907626.2772858,9119,400,9.475231170654297
1759907626.2816021,9117,502,32.67312049865723
1759907626.2816582,9120,400,8.867025375366211
1759907626.289889,9118,400,30.86996078491211
1759907626.328438,9121,400,51.095008850097656
1759907626.3332312,9122,400,51.52106285095215
1759907626.343751,9124,400,53.8022518157959
1759907626.3484612,9123,400,66.66707992553711
1759907626.3603961,9125,502,31.885147094726562
1759907626.374403,9129,400,13.967752456665039
1759907626.3800461,9138,502,46.75602912902832
1759907626.384607,9131,400,4.513025283813477
1759907626.3909929,9127,400,47.18327522277832
1759907626.395385,9140,400,46.8900203704834
1759907626.41209,9130,502,37.580013275146484
1759907626.416447,9135,400,4.318952560424805
1759907626.421982,9132,502,37.314653396606445
1759907626.4261131,9133,400,35.06588935852051
1759907626.430783,9134,400,35.04586219787598
1759907626.4350889,9137,400,13.071298599243164
1759907626.456424,9126,400,30.25674819946289
1759907626.456595,9136,400,40.07577896118164
1759907626.4663749,9139,400,35.531044006347656
1759907626.4705348,9152,502,35.36725044250488
1759907626.482988,9144,400,12.414932250976562
1759907626.501598,9141,400,45.099735260009766
1759907626.501751,9142,502,37.322044372558594
1759907626.5102122,9143,400,43.78485679626465
1759907626.514455,9145,502,31.41188621520996
1759907626.5185862,9147,400,8.510828018188477
1759907626.557593,9146,400,55.938005447387695
1759907626.56233,9159,400,52.0780086517334
1759907626.573281,9150,400,54.643869400024414
1759907626.5779672,9149,400,63.4610652923584
1759907626.5984159,9151,400,40.763139724731445
1759907626.612948,9116,400,50.56285858154297
1759907626.613191,9153,400,39.849042892456055
1759907626.6321962,9154,400,54.17609214782715
1759907626.637176,9155,502,38.680076599121094
1759907626.6722748,9157,400,49.858808517456055
1759907626.677839,9156,502,64.77475166320801
1759907626.682903,9161,400,5.007028579711914
1759907626.687621,9160,502,50.31275749206543
1759907626.692281,9158,400,59.97586250305176
1759907626.703808,9175,400,16.150951385498047
1759907626.723733,9174,400,40.79604148864746
1759907626.723912,9148,502,51.561832427978516
1759907626.7339368,9176,502,41.62716865539551
1759907626.741535,9167,400,8.791208267211914
1759907626.7459772,9168,400,12.001991271972656
1759907626.746214,9165,400,42.29283332824707
1759907626.763212,9166,502,39.402008056640625
1759907626.775869,9172,400,12.611865997314453
1759907626.7802088,9169,502,38.61117362976074
1759907626.780381,9162,400,0.12493133544921875
1759907626.788401,9170,400,42.29402542114258
1759907626.793499,9171,400,39.361000061035156
1759907626.8890529,9173,400,113.11697959899902
1759907626.917165,9164,400,128.6468505859375
1759907626.91747,9163,400,137.03131675720215
1759907626.929545,9177,502,135.97393035888672
1759907627.0010781,9181,400,71.4716911315918
1759907627.039196,9178,400,150.02965927124023
1759907627.047285,9180,400,118.36004257202148
1759907627.047594,9179,400,130.29980659484863
1759907627.070664,9182,400,69.32520866394043
1759907627.1027431,9184,502,55.33170700073242
1759907627.103061,9185,400,44.296979904174805
1759907627.103124,9183,400,63.639163970947266
1759907627.1158772,9187,400,13.051271438598633
1759907627.122869,9186,400,52.09994316101074
1759907627.15695,9188,502,41.39065742492676
1759907627.162233,9190,400,46.14090919494629
1759907627.162327,9189,400,46.630859375
1759907627.170561,9192,400,13.554096221923828
1759907627.1706219,9191,400,47.676801681518555
1759907627.212058,9194,400,49.50976371765137
