ts,batch,status,lat_ms
1759907521.7373571,2677,400,11.157989501953125
1759907521.7481542,2671,400,63.989877700805664
1759907521.748221,2673,502,42.706966400146484
1759907521.768972,2700,502,46.73600196838379
1759907521.7859788,2683,400,37.6429557800293
1759907521.793001,2678,400,66.72000885009766
1759907521.7971148,2679,502,70.77598571777344
1759907521.7971551,2680,502,59.964895248413086
1759907521.8054788,2688,400,8.256673812866211
1759907521.80937,2689,400,12.062311172485352
1759907521.817158,2681,400,79.90312576293945
1759907521.8210711,2685,400,52.04916000366211
1759907521.821114,2682,400,73.29106330871582
1759907521.8211782,2684,400,72.75009155273438
1759907521.832267,2686,502,46.22316360473633
1759907521.832336,2687,400,39.283037185668945
1759907521.8405602,2690,400,35.021066665649414
1759907521.846766,2691,502,37.35184669494629
1759907521.854756,2699,400,7.947206497192383
1759907521.8616068,2692,502,44.41022872924805
1759907521.869014,2693,400,47.775983810424805
1759907521.875391,2694,400,54.08477783203125
1759907521.89022,2696,400,57.84010887145996
1759907521.890358,2695,502,68.97902488708496
1759907521.898011,2698,400,57.41715431213379
1759907521.898057,2697,502,65.58799743652344
1759907521.9054248,2701,400,43.771982192993164
1759907521.905611,2705,400,7.899761199951172
1759907521.912809,2676,400,58.00890922546387
1759907521.912887,2706,400,14.766931533813477
1759907521.9202292,2702,502,51.15699768066406
1759907521.924201,2703,400,48.764705657958984
1759907521.928117,2735,400,7.856845855712891
1759907521.9373062,2704,502,47.026872634887695
1759907521.943845,2709,502,31.224966049194336
1759907521.943989,2708,502,38.4671688079834
1759907521.951324,2716,400,7.435083389282227
1759907521.95137,2717,400,0.23412704467773438
1759907521.9514072,2707,502,53.199052810668945
1759907521.9622881,2710,400,49.31497573852539
1759907521.966212,2711,502,53.15709114074707
1759907521.973067,2737,502,48.80690574645996
1759907521.973212,2714,400,45.044898986816406
1759907521.9816582,2722,400,15.410184860229492
1759907521.985527,2723,400,12.427091598510742
1759907521.992255,2715,502,54.901123046875
1759907521.995959,2727,400,3.6711692810058594
1759907522.0088801,2720,400,57.290077209472656
1759907522.0127711,2719,400,61.235904693603516
1759907522.012814,2718,400,61.35296821594238
1759907522.030587,2726,400,44.98720169067383
1759907522.030727,2725,502,49.012184143066406
1759907522.0307689,2724,400,50.58121681213379
1759907522.042241,2721,400,79.87499237060547
1759907522.042479,2728,400,46.452999114990234
1759907522.049966,2733,400,8.104801177978516
1759907522.050049,2730,400,37.177085876464844
1759907522.0500858,2729,502,41.15605354309082
1759907522.061582,2713,400,11.39211654663086
1759907522.077569,2732,502,46.91505432128906
1759907522.077724,2731,400,64.78404998779297
1759907522.1038651,2736,400,61.49101257324219
1759907522.108073,2738,400,57.791948318481445
1759907522.108115,2712,502,58.4259033203125
1759907522.1167529,2734,400,74.74684715270996
1759907522.122577,2742,400,37.48369216918945
1759907522.126525,2740,502,64.83674049377441
1759907522.1265721,2741,400,48.93994331359863
1759907522.126611,2744,400,18.450021743774414
1759907522.1266491,2739,400,76.3242244720459
1759907522.141469,2748,400,14.786720275878906
1759907522.19003,2743,400,86.10725402832031
1759907522.230664,2746,502,113.85607719421387
1759907522.236244,2745,502,127.9909610748291
1759907522.236306,2747,502,113.67988586425781
1759907522.236368,2754,400,5.6591033935546875
1759907522.251145,2756,400,14.615774154663086
1759907522.251206,2755,400,14.799118041992188
1759907522.259962,2750,502,133.1181526184082
1759907522.2600708,2749,400,133.2378387451172
1759907522.268398,2753,400,78.25613021850586
1759907522.268448,2752,400,126.88899040222168
1759907522.268491,2751,400,141.59226417541504
1759907522.280155,2760,400,20.032882690429688
1759907522.288044,2757,400,51.39517784118652
1759907522.3138208,2758,502,62.55936622619629
1759907522.318223,2761,400,57.98816680908203
1759907522.32251,2762,400,53.96914482116699
1759907522.322562,2767,400,8.695125579833984
1759907522.33038,2759,400,79.03003692626953
1759907522.337564,2766,502,49.47185516357422
1759907522.341511,2764,502,72.83186912536621
1759907522.341593,2765,400,61.36918067932129
1759907522.3416362,2763,400,73.02188873291016
1759907522.352969,2772,400,15.37013053894043
1759907522.353041,2773,400,11.373043060302734
1759907522.3614452,2768,400,43.15590858459473
1759907522.365346,2769,400,42.74415969848633
1759907522.377973,2770,502,55.29069900512695
1759907522.381875,2794,400,51.466941833496094
1759907522.3990011,2774,400,57.199954986572266
1759907522.399049,2775,400,57.18278884887695
1759907522.399269,2776,400,46.185970306396484
1759907522.410559,2780,400,32.536983489990234
1759907522.414386,2777,400,61.22398376464844
1759907522.414433,2779,400,49.027204513549805
1759907522.4218822,2778,400,60.38403511047363
1759907522.4256861,2781,400,43.736934661865234
1759907522.45021,2782,502,51.09810829162598
1759907522.450361,2783,502,51.17201805114746
1759907522.4580941,2784,502,47.746896743774414
1759907522.45814,2791,400,0.2219676971435547
1759907522.4581802,2790,400,7.92694091796875
1759907522.469578,2785,502,58.93993377685547
1759907522.473343,2786,502,58.86483192443848
1759907522.473392,2792,400,15.19322395324707
1759907522.473432,2787,400,58.869123458862305
1759907522.4846148,2788,400,62.647104263305664
1759907522.484662,2789,400,58.88009071350098
1759907522.49211,2820,400,18.643856048583984
1759907522.5090702,2793,400,50.78005790710449
1759907522.525617,2795,400,67.26503372192383
1759907522.529715,2797,400,56.09703063964844
1759907522.5297642,2796,400,56.208133697509766
1759907522.5400908,2817,400,70.48320770263672
1759907522.54029,2799,400,55.54986000061035
1759907522.540329,2801,502,48.10190200805664
1759907522.551488,2800,400,66.67089462280273
1759907522.5515578,2802,502,42.40918159484863
1759907522.565255,2807,400,14.077186584472656
1759907522.569097,2809,400,17.4558162689209
1759907522.569139,2803,400,43.47085952758789
1759907522.5857,2804,400,55.889129638671875
1759907522.5858839,2806,502,45.68123817443848
1759907522.593156,2805,400,63.272953033447266
1759907522.593204,2808,400,41.93472862243652
1759907522.605793,2815,400,12.88914680480957
1759907522.6058428,2810,502,54.11100387573242
1759907522.605888,2811,400,40.59171676635742
1759907522.6172538,2819,400,11.274099349975586
1759907522.622359,2812,502,53.093910217285156
1759907522.6260312,2836,400,56.8690299987793
1759907522.632409,2814,502,46.62823677062988
1759907522.632567,2822,400,10.173797607421875
1759907522.640453,2824,400,7.997751235961914
1759907522.644094,2816,502,50.8120059967041
1759907522.647978,2851,400,3.8061141967773438
1759907522.651797,2818,400,58.4409236907959
1759907522.651844,2771,400,45.77898979187012
1759907522.6658418,2823,400,39.73221778869629
1759907522.665992,2798,400,59.86189842224121
1759907522.673131,2821,400,55.803775787353516
1759907522.6918101,2825,400,52.13212966918945
1759907522.691958,2852,400,43.93601417541504
1759907522.6994822,2826,502,58.99214744567871
1759907522.70845,2829,502,56.54501914978027
1759907522.719393,2813,400,19.827842712402344
1759907522.723381,2837,400,14.899969100952148
1759907522.7272692,2831,502,61.363935470581055
1759907522.727317,2830,400,75.34193992614746
1759907522.7348201,2832,400,61.77806854248047
1759907522.734866,2856,400,61.71083450317383
1759907522.742385,2840,400,15.039205551147461
1759907522.74659,2834,502,54.718971252441406
1759907522.751734,2835,502,52.45208740234375
1759907522.760281,2845,400,13.657093048095703
1759907522.760418,2838,502,40.97414016723633
1759907522.76767,2846,400,15.906095504760742
1759907522.7749498,2848,400,7.519960403442383
1759907522.778692,2841,400,51.24711990356445
1759907522.786062,2839,502,62.634944915771484
1759907522.78963,2843,400,54.620981216430664
1759907522.793424,2842,400,58.48503112792969
1759907522.7934668,2844,400,51.03302001953125
1759907522.800878,2847,400,40.53807258605957
1759907522.804746,2828,400,18.661975860595703
1759907522.811847,2849,400,44.103145599365234
1759907522.829998,2850,502,55.00221252441406
1759907522.83603,2859,400,5.9967041015625
1759907522.840207,2877,400,50.54521560668945
1759907522.8443992,2827,400,65.64712524414062
1759907522.8594701,2855,400,65.86909294128418
1759907522.864207,2854,400,70.67418098449707
1759907522.8681831,2833,502,63.36522102355957
1759907522.868238,2858,400,56.32519721984863
1759907522.868282,2857,400,67.35420227050781
1759907522.879622,2865,400,11.306047439575195
1759907522.8887029,2862,400,44.23213005065918
1759907522.888907,2861,400,48.63095283508301
1759907522.896138,2860,502,60.03999710083008
1759907522.914023,2894,400,17.843008041381836
1759907522.9140742,2863,502,54.53801155090332
1759907522.914371,2864,400,50.083160400390625
1759907522.925611,2872,400,11.412858963012695
1759907522.9327989,2867,400,64.30792808532715
1759907522.9367669,2868,502,57.02996253967285
1759907522.936855,2866,400,68.42803955078125
1759907522.9469068,2870,400,50.86112022399902
1759907522.9515269,2853,400,14.636039733886719
1759907522.955549,2869,400,66.74885749816895
1759907522.959479,2874,502,34.07573699951172
1759907522.9707441,2882,400,11.193037033081055
1759907522.97095,2875,400,45.233964920043945
1759907522.978084,2873,400,63.79580497741699
1759907522.9782348,2876,400,45.38702964782715
1759907522.985801,2878,400,48.78807067871094
1759907522.989459,2879,400,42.476654052734375
1759907522.9932768,2904,502,41.706085205078125
1759907522.993324,2905,400,37.724971771240234
1759907523.005642,2889,400,12.265920639038086
1759907523.020109,2883,502,49.253225326538086
1759907523.0302432,2887,400,44.34514045715332
1759907523.0342112,2884,400,56.221961975097656
1759907523.0342631,2886,400,48.68292808532715
1759907523.034306,2908,400,56.17809295654297
1759907523.034343,2892,400,14.181852340698242
1759907523.04914,2888,400,59.57770347595215
1759907523.0527391,2891,400,47.033071517944336
1759907523.056548,2890,502,63.06886672973633
1759907523.0659351,2924,400,9.359121322631836
1759907523.0857742,2893,502,55.45806884765625
1759907523.0960279,2902,400,10.127782821655273
1759907523.1036532,2895,400,69.25296783447266
1759907523.108971,2897,400,74.37324523925781
1759907523.1175392,2898,400,68.35603713989258
1759907523.1176279,2923,502,64.86320495605469
1759907523.1176891,2901,400,51.69510841369629
1759907523.117739,2896,400,83.19997787475586
1759907523.117785,2871,400,83.31584930419922
1759907523.138316,2906,400,20.406007766723633
1759907523.1383832,2903,502,42.26088523864746
1759907523.15266,2880,502,48.91610145568848
1759907523.1592479,2913,400,6.54292106628418
1759907523.180562,2881,502,71.44999504089355
1759907523.180762,2909,400,62.59918212890625
1759907523.18832,2885,400,70.09410858154297
1759907523.188448,2907,400,70.36805152893066
1759907523.18849,2915,400,7.86900520324707
1759907523.204308,2911,400,65.84882736206055
1759907523.204455,2912,400,65.90604782104492
1759907523.212106,2914,400,52.72984504699707
1759907523.212285,2910,400,94.00296211242676
1759907523.224138,2916,400,35.99095344543457
1759907523.2517602,2917,400,63.165903091430664
1759907523.255983,2919,400,67.25096702575684
1759907523.259884,2918,400,71.22302055358887
1759907523.263747,2920,502,59.38100814819336
1759907523.2676458,2921,400,55.66072463989258
1759907523.2726688,2928,400,8.88681411743164
1759907523.281207,2899,400,60.91594696044922
1759907523.281425,2945,400,69.25511360168457
1759907523.2890098,2900,400,64.7883415222168
1759907523.292973,2925,502,41.13888740539551
1759907523.293026,2926,400,36.98897361755371
1759907523.300456,2934,400,7.3947906494140625
1759907523.3064718,2927,400,46.5397834777832
1759907523.312789,2930,502,40.068864822387695
1759907523.316531,2929,502,48.81572723388672
1759907523.321593,2939,400,4.998207092285156
1759907523.321641,2938,400,8.819818496704102
1759907523.3307211,2932,400,41.97883605957031
1759907523.334729,2931,400,53.41696739196777
1759907523.3487868,2936,502,48.27594757080078
1759907523.3530922,2935,400,59.92412567138672
1759907523.353154,2933,400,64.0108585357666
1759907523.3532019,2937,400,46.68903350830078
1759907523.366821,2944,400,17.989158630371094
1759907523.3713422,2942,502,40.56096076965332
1759907523.371422,2941,400,49.63088035583496
1759907523.371478,2940,400,49.77107048034668
1759907523.384775,2949,400,13.258934020996094
1759907523.392338,2943,400,57.48271942138672
1759907523.4102132,2922,502,56.86020851135254
1759907523.4140549,2954,400,3.8042068481445312
1759907523.4198039,2947,400,66.34211540222168
1759907523.423915,2946,400,70.65296173095703
1759907523.424073,2948,400,57.13319778442383
1759907523.4320152,2950,400,60.35113334655762
1759907523.436223,2951,400,64.4838809967041
1759907523.4501178,2953,502,57.71899223327637
1759907523.4503,2952,502,65.44375419616699
1759907523.457557,2961,400,7.369041442871094
1759907523.461399,2955,400,47.274112701416016
1759907523.465423,2962,400,8.033990859985352
1759907523.486855,2960,400,50.48704147338867
1759907523.490693,2958,400,59.05318260192871
1759907523.494524,2957,400,70.54686546325684
1759907523.494574,2959,400,62.497854232788086
1759907523.494616,2956,400,74.76210594177246
1759907523.513792,2964,400,52.343130111694336
1759907523.5176132,2965,502,52.13594436645508
1759907523.517793,2963,400,60.18209457397461
1759907523.529797,2996,400,12.119054794311523
1759907523.5374699,2966,400,50.546884536743164
1759907523.54211,2967,400,51.36394500732422
1759907523.5458932,2968,400,51.23400688171387
1759907523.553334,2969,400,58.60710144042969
1759907523.557039,2970,502,62.25299835205078
1759907523.568031,2979,400,10.96200942993164
1759907523.568204,2973,400,43.24507713317871
1759907523.575469,2971,400,61.62524223327637
1759907523.579197,2974,400,49.32093620300293
1759907523.585833,2977,502,39.89410400390625
1759907523.589524,2976,400,47.36185073852539
1759907523.593684,2975,502,56.15687370300293
1759907523.5974112,2978,502,44.02875900268555
1759907523.597535,2984,400,11.574745178222656
1759907523.617124,2986,400,23.407936096191406
1759907523.617297,2981,400,41.918039321899414
1759907523.6246011,2980,400,56.48326873779297
1759907523.6247501,3005,502,49.2558479309082
1759907523.6320908,2987,400,34.52897071838379
1759907523.637558,3007,400,58.27808380126953
1759907523.637714,2985,400,48.11406135559082
1759907523.649909,2988,502,52.252769470214844
1759907523.6595001,2989,400,42.28401184082031
1759907523.6636758,2972,400,13.718843460083008
1759907523.6674402,2990,400,42.92702674865723
1759907523.6711261,3014,400,46.47970199584961
1759907523.685715,3016,502,53.5128116607666
1759907523.689474,2994,400,51.84793472290039
1759907523.693217,2992,400,61.264753341674805
1759907523.693262,2995,502,48.461198806762695
1759907523.700611,3001,400,14.856815338134766
1759907523.70066,2997,400,41.10288619995117
1759907523.720942,2998,400,57.21592903137207
1759907523.721167,2999,400,53.67016792297363
1759907523.728513,3000,502,57.334184646606445
1759907523.7346811,3032,400,6.138324737548828
1759907523.738466,3004,400,45.0901985168457
1759907523.742194,3003,400,48.886775970458984
1759907523.7422552,3002,502,52.731990814208984
1759907523.7509382,3012,400,8.627891540527344
1759907523.754655,2982,502,53.869009017944336
1759907523.758367,3006,400,57.656049728393555
1759907523.7641711,2991,400,9.485960006713867
1759907523.7707598,2983,502,49.710750579833984
1759907523.779298,3008,502,50.86994171142578
1759907523.7794611,3018,400,8.671045303344727
1759907523.779503,3010,502,44.76618766784668
1759907523.790524,3011,400,52.00314521789551
1759907523.79057,3013,502,48.1722354888916
1759907523.790613,3015,400,39.628028869628906
1759907523.8017018,3017,502,43.26128959655762
1759907523.806378,3022,400,15.613079071044922
1759907523.814264,3025,400,12.475013732910156
1759907523.818028,2993,502,53.80725860595703
1759907523.821847,3028,400,3.763914108276367
1759907523.839753,3021,400,49.46708679199219
1759907523.8399239,3020,400,49.72076416015625
1759907523.847208,3019,400,67.82793998718262
1759907523.847252,3023,400,56.40983581542969
1759907523.854702,3024,400,63.80105018615723
1759907523.858505,3026,400,52.075862884521484
1759907523.862397,3029,400,40.4810905456543
1759907523.862436,3027,502,48.125267028808594
1759907523.87278,3036,400,10.309934616088867
1759907523.881817,3031,400,34.79599952697754
1759907523.888,3030,400,48.175811767578125
1759907523.888133,3033,502,40.79604148864746
1759907523.89535,3041,400,0.2090930938720703
1759907523.908106,3035,400,49.51000213623047
1759907523.9133492,3034,502,58.56728553771973
1759907523.917229,3009,400,69.82302665710449
1759907523.931304,3038,400,58.47573280334473
1759907523.931458,3037,400,68.91107559204102
1759907523.93903,3039,400,57.1589469909668
1759907523.9390788,3040,400,51.02181434631348
1759907523.946393,3044,400,33.02288055419922
1759907523.9503412,3042,400,54.94499206542969
1759907523.9541278,3043,400,45.9749698638916
1759907523.971885,3046,502,40.51995277404785
1759907523.9757671,3053,400,3.834962844848633
1759907523.981795,3069,400,64.51797485351562
1759907523.998742,3075,502,48.37298393249512
1759907524.002647,3073,502,56.13303184509277
1759907524.002694,3071,400,63.590288162231445
1759907524.002739,3076,400,48.58708381652832
1759907524.002777,3047,400,63.84730339050293
1759907524.0028129,3072,400,63.658952713012695
1759907524.021209,3056,400,22.43518829345703
1759907524.0212538,3057,400,18.399953842163086
1759907524.028636,3055,400,46.790122985839844
1759907524.028681,3054,400,52.85978317260742
1759907524.059707,3060,502,56.62703514099121
1759907524.0638442,3058,502,60.88995933532715
1759907524.0638988,3059,400,60.8823299407959
1759907524.063948,3066,400,4.204034805297852
1759907524.0755389,3067,400,11.559724807739258
1759907524.0831318,3065,502,54.311275482177734
1759907524.0833092,3063,400,61.944007873535156
1759907524.090892,3062,400,69.59390640258789
1759907524.090955,3061,400,87.82196044921875
1759907524.0986528,3064,400,69.89908218383789
1759907524.1029398,3048,400,19.76299285888672
1759907524.122544,3070,502,46.949148178100586
1759907524.130413,3077,400,7.790088653564453
1759907524.134597,3049,400,43.817996978759766
1759907524.134652,3045,400,70.50323486328125
1759907524.134696,3068,400,70.61505317687988
1759907524.1560562,3096,400,65.07205963134766
1759907524.156204,3100,502,53.19714546203613
1759907524.163641,3098,400,64.84699249267578
1759907524.163693,3097,400,72.65615463256836
1759907524.171205,3083,400,7.8220367431640625
1759907524.171246,3078,502,40.75908660888672
1759907524.181934,3086,400,10.642290115356445
1759907524.187131,3080,502,52.300214767456055
1759907524.1873212,3081,400,52.42586135864258
1759907524.194519,3079,400,59.761762619018555
1759907524.1985412,3089,400,11.323928833007812
1759907524.21966,3082,400,63.539981842041016
1759907524.219813,3084,400,56.04195594787598
1759907524.227274,3085,400,63.432931900024414
1759907524.241308,3092,502,42.68002510070801
1759907524.2477388,3090,400,53.350210189819336
1759907524.2479649,3087,502,76.59196853637695
1759907524.255358,3091,400,60.73498725891113
1759907524.255407,3088,400,73.41814041137695
1759907524.262657,3074,400,21.310091018676758
1759907524.266633,3099,400,11.403083801269531
1759907524.2666738,3118,502,39.36171531677246
1759907524.266714,3094,400,39.5350456237793
1759907524.266751,3093,400,47.032833099365234
1759907524.281268,3102,400,14.447927474975586
1759907524.289032,3050,502,41.19086265563965
1759907524.3010361,3107,400,11.965036392211914
1759907524.308139,3123,502,52.64091491699219
1759907524.3119931,3109,400,3.820180892944336
1759907524.315885,3124,502,53.1771183013916
1759907524.3214521,3122,502,66.02096557617188
1759907524.329066,3112,400,7.581949234008789
1759907524.333001,3104,400,66.03598594665527
1759907524.337028,3111,400,21.111011505126953
1759907524.337106,3103,400,70.20378112792969
1759907524.337147,3105,400,70.12391090393066
1759907524.348149,3106,400,66.75076484680176
1759907524.3520708,3108,400,50.948143005371094
1759907524.359659,3110,502,47.61195182800293
1759907524.363359,3120,400,3.665924072265625
1759907524.38372,3113,502,54.60095405578613
1759907524.383884,3114,502,50.83107948303223
1759907524.391315,3052,400,0.1900196075439453
1759907524.391361,3115,400,54.16512489318848
1759907524.391402,3051,400,7.632970809936523
1759907524.4022322,3116,400,64.94593620300293
1759907524.4067452,3119,400,58.492183685302734
1759907524.4068952,3117,400,69.5500373840332
1759907524.413931,3121,400,50.518035888671875
1759907524.4141178,3095,400,61.9959831237793
1759907524.452286,3125,502,60.82892417907715
1759907524.452477,3101,502,60.95480918884277
1759907524.460737,3126,400,69.1521167755127
1759907524.460787,3149,400,58.50481986999512
1759907524.472484,3129,400,58.67314338684082
1759907524.476376,3128,400,69.56601142883301
1759907524.476427,3130,400,62.38698959350586
1759907524.476474,3131,400,55.251121520996094
1759907524.489675,3132,502,37.30511665344238
1759907524.496351,3133,400,36.03315353393555
1759907524.500159,3140,400,10.446786880493164
1759907524.5038369,3134,502,42.9539680480957
1759907524.508287,3143,400,4.416227340698242
1759907524.526933,3136,502,54.39400672912598
1759907524.527124,3135,400,66.17307662963867
1759907524.544729,3138,400,68.10331344604492
1759907524.5487812,3139,400,72.09396362304688
1759907524.552635,3137,502,76.0800838470459
1759907524.552682,3145,400,25.667905807495117
1759907524.552723,3141,400,56.321144104003906
1759907524.552761,3142,400,52.54411697387695
1759907524.5674958,3150,400,14.70494270324707
1759907524.5675688,3146,400,33.006906509399414
1759907524.567611,3144,400,59.24224853515625
1759907524.604376,3148,502,55.54080009460449
1759907524.604602,3147,502,59.8139762878418
1759907524.6121001,3151,502,59.21196937561035
1759907524.612149,3127,400,59.19504165649414
1759907524.622928,3154,400,55.16409873962402
1759907524.626956,3153,400,59.275150299072266
1759907524.630731,3152,400,77.71992683410645
1759907524.6307788,3155,400,62.9580020904541
1759907524.644029,3156,502,39.556026458740234
1759907524.644198,3157,400,32.321929931640625
1759907524.6531332,3164,400,9.050846099853516
1759907524.668528,3159,400,56.22410774230957
1759907524.6723762,3158,502,60.13679504394531
1759907524.684382,3162,400,53.503990173339844
1759907524.688291,3161,400,61.213016510009766
1759907524.68834,3163,400,57.359933853149414
1759907524.68838,3160,400,65.38081169128418
1759907524.699401,3168,400,26.9927978515625
1759907524.699451,3165,502,48.22802543640137
1759907524.706785,3166,502,53.59697341918945
1759907524.7178571,3175,400,11.039018630981445
1759907524.739488,3169,502,55.04202842712402
1759907524.739705,3167,400,71.12789154052734
1759907524.7542222,3173,502,54.695844650268555
1759907524.758243,3174,400,58.64906311035156
1759907524.7583082,3171,400,69.7939395904541
1759907524.758404,3170,400,69.9760913848877
1759907524.7698739,3172,502,81.29477500915527
1759907524.7701492,3179,400,15.892982482910156
1759907524.7701929,3176,400,52.255868911743164
1759907524.7850502,3183,400,15.011072158813477
1759907524.785195,3177,502,45.588016510009766
1759907524.79421,3178,502,46.906232833862305
1759907524.809369,3188,400,15.128135681152344
1759907524.813308,3181,400,54.782867431640625
1759907524.813354,3180,400,54.902076721191406
1759907524.825361,3182,502,66.74408912658691
1759907524.8291461,3184,400,48.45309257507324
1759907524.829191,3192,400,3.7987232208251953
1759907524.843928,3189,400,34.494876861572266
1759907524.8476968,3186,502,62.582969665527344
1759907524.847851,3187,400,55.66120147705078
1759907524.855057,3185,400,74.29027557373047
1759907524.859078,3220,400,11.341094970703125
1759907524.859124,3190,400,45.72486877441406
1759907524.872192,3191,400,58.72488021850586
1759907524.877653,3193,502,48.38395118713379
1759907524.8829272,3195,502,38.92111778259277
1759907524.889536,3203,400,6.561994552612305
1759907524.889684,3194,502,60.34207344055176
1759907524.896994,3221,400,41.857004165649414
1759907524.90396,3205,400,7.224082946777344
1759907524.9111118,3199,400,51.93185806274414
1759907524.914897,3197,400,59.927940368652344
1759907524.9151208,3200,400,55.8772087097168
1759907524.922313,3201,400,50.07505416870117
1759907524.926016,3202,400,48.323869705200195
1759907524.935467,3204,502,45.866966247558594
1759907524.947579,3206,502,50.485849380493164
1759907524.9561222,3207,400,52.108049392700195
1759907524.962073,3233,400,47.06215858459473
1759907524.966038,3208,502,54.876089096069336
1759907524.976949,3217,400,10.872602462768555
1759907524.981371,3234,502,59.02600288391113
1759907524.985313,3236,400,59.18383598327637
1759907524.9853609,3210,400,63.141822814941406
1759907524.994478,3219,400,13.073921203613281
1759907525.001441,3216,400,39.321184158325195
1759907525.005292,3215,502,49.12209510803223
1759907525.0180101,3224,400,12.681961059570312
1759907525.018195,3213,400,82.63993263244629
1759907525.025613,3214,400,77.97002792358398
1759907525.0578601,3196,400,72.44610786437988
1759907525.062167,3218,400,85.12687683105469
1759907525.069689,3223,400,68.18628311157227
1759907525.0698838,3222,400,84.3968391418457
1759907525.078007,3198,400,83.47702026367188
1759907525.082131,3227,400,56.43606185913086
1759907525.0821729,3225,502,64.06569480895996
1759907525.082216,3226,400,56.787967681884766
1759907525.09392,3209,400,11.653900146484375
1759907525.097734,3228,400,39.819955825805664
1759907525.1100318,3229,502,47.81627655029297
1759907525.119853,3238,400,9.772062301635742
1759907525.12,3232,400,41.88990592956543
1759907525.1314921,3235,502,49.14426803588867
1759907525.131694,3231,400,53.906917572021484
1759907525.1391082,3230,400,69.31495666503906
1759907525.1470358,3241,400,15.488147735595703
1759907525.150849,3212,400,56.84781074523926
1759907525.150893,3237,400,53.11298370361328
1759907525.151139,3211,400,68.72701644897461
1759907525.1639922,3239,502,44.07906532287598
1759907525.1680279,3240,400,40.58098793029785
1759907525.173239,3242,502,34.26313400268555
1759907525.182367,3250,400,9.096860885620117
1759907525.195627,3244,400,48.54297637939453
1759907525.199542,3243,400,60.311079025268555
1759907525.203386,3245,400,52.387237548828125
1759907525.2256992,3249,400,57.6171875
1759907525.225837,3251,502,43.392181396484375
1759907525.233558,3246,400,82.49402046203613
1759907525.237536,3256,400,4.099130630493164
1759907525.237582,3247,400,75.81806182861328
1759907525.237621,3248,400,73.56595993041992
1759907525.248854,3252,502,53.1771183013916
1759907525.2489002,3253,400,49.298763275146484
1759907525.2563698,3254,400,52.93703079223633
1759907525.261107,3261,400,12.163877487182617
1759907525.305482,3258,502,67.75808334350586
1759907525.310081,3255,400,84.32984352111816
1759907525.310139,3280,400,76.55119895935059
1759907525.310383,3282,502,72.72815704345703
1759907525.3251169,3265,400,19.585847854614258
1759907525.345053,3263,400,88.59705924987793
1759907525.349771,3259,400,111.9837760925293
1759907525.355428,3262,400,106.39190673828125
1759907525.359776,3264,400,98.61993789672852
1759907525.371318,3290,502,61.132192611694336
1759907525.376601,3268,400,53.94101142883301
1759907525.3809721,3266,400,70.70398330688477
1759907525.3810298,3274,400,9.678125381469727
1759907525.3810802,3269,400,55.91177940368652
1759907525.393327,3270,502,48.19989204406738
1759907525.4093068,3271,502,59.470176696777344
1759907525.41676,3279,400,23.366928100585938
1759907525.416972,3272,502,61.463117599487305
1759907525.417033,3273,400,57.15799331665039
1759907525.428635,3281,400,19.288063049316406
1759907525.428687,3275,400,52.02627182006836
1759907525.438188,3260,400,9.917974472045898
1759907525.442035,3276,400,60.84012985229492
1759907525.442076,3278,502,60.66274642944336
1759907525.4421172,3277,400,60.78600883483887
1759907525.461558,3287,400,19.386768341064453
1759907525.461756,3257,502,44.89588737487793
1759907525.470887,3283,400,42.48499870300293
1759907525.471113,3291,400,1.8627643585205078
1759907525.483606,3284,400,54.82792854309082
1759907525.4965482,3286,400,58.270931243896484
1759907525.496693,3285,502,67.84677505493164
1759907525.508985,3296,400,5.017280578613281
1759907525.528362,3288,400,86.10677719116211
1759907525.528516,3289,400,86.1971378326416
1759907525.5365791,3292,400,65.6278133392334
1759907525.536643,3293,400,58.550119400024414
1759907525.54433,3267,400,82.65495300292969
1759907525.544387,3294,400,60.723066329956055
1759907525.55189,3297,502,42.84811019897461
1759907525.551938,3295,400,55.32693862915039
1759907525.575635,3327,400,23.625850677490234
1759907525.587989,3298,400,59.56888198852539
1759907525.588166,3299,400,51.6972541809082
1759907525.5961118,3323,400,59.44108963012695
1759907525.61148,3326,502,66.95199012756348
1759907525.611661,3324,400,74.9361515045166
1759907525.6196082,3328,400,67.51418113708496
1759907525.6196558,3325,400,75.18386840820312
1759907525.627363,3310,400,15.815019607543945
1759907525.6313028,3307,400,43.23124885559082
1759907525.631341,3308,502,35.455942153930664
1759907525.638612,3306,400,62.87693977355957
1759907525.64257,3309,400,46.356916427612305
1759907525.646438,3315,400,15.037298202514648
1759907525.661616,3312,502,41.86224937438965
1759907525.665659,3311,502,46.21410369873047
1759907525.6657112,3313,502,45.88675498962402
1759907525.6657531,3320,400,4.061222076416016
1759907525.686261,3316,502,54.78191375732422
1759907525.686309,3314,400,58.898210525512695
1759907525.6865358,3317,502,47.827959060668945
1759907525.697349,3303,400,0.22029876708984375
1759907525.697417,3321,400,31.630754470825195
1759907525.7048562,3301,400,18.504858016967773
1759907525.704903,3319,400,58.412790298461914
1759907525.704942,3318,400,62.326908111572266
1759907525.7227788,3322,502,56.88214302062988
1759907525.722913,3300,400,56.95319175720215
1759907525.7502441,3302,400,63.781023025512695
1759907525.7548952,3304,502,57.412147521972656
1759907525.758702,3305,400,61.1419677734375
1759907525.765001,3329,502,60.01091003417969
